95015,Galpão Gaucho Brazilian Steakhouse,37.3227351,-122.0191573,19780 Stevens Creek Blvd,95014,4.5,552,$$$,Brazilian,228MtApQZsrGTHy8psMmiw
95015,Taiwan Porridge Kingdom,37.3365845444208,-122.040379456096,20956 Homestead Rd,95014,4.0,262,$,Taiwanese,k69A174QtWGhBIs3ApUMVw
95015,Gochi Japanese Fusion Tapas,37.3368621985872,-122.022732496261,19980 E Homestead Rd,95014,4.0,1846,$$$,Japanese,d21yLIv0j4Cc2WVNsQAmZw
95015,I Chef Restaurant,37.3227465,-122.005821,19058 Stevens Creek Blvd,95014,4.5,2,,Chinese,qZ6Q9s9eZceRqBTbvmpCaA
95015,Bento Express,37.3383571,-122.0415549,1677 Hollenbeck Ave,94087,4.5,185,$,Taiwanese,9VTWip-PyKXgT4VaHVElOQ
95015,Ajito,37.31255,-122.03363,7335 Bollinger Rd,95014,4.0,272,$$,Japanese,ysK-QQpRFt-PfhiAjJLOZA
95015,Tasty Pizza,37.32256,-122.04111,21000 Stevens Creek Blvd,95014,5.0,2,,Pizza,UIOTcfnfvJjGTKub6zESrw
95015,J & J Hawaiian BBQ,37.3226,-122.0405,20950 Stevens Creek Blvd,95014,4.5,63,,Hawaiian,e4OEIvoyIVmbHJcUcefDbQ
95015,The City Fish,37.3227601469653,-122.053648956402,21678 Stevens Creek Blvd,95014,4.5,610,$$,Sandwiches,71smT9Rw7HVv9fXLLiUdhw
95015,Kong Tofu & BBQ Korean Cuisine,37.32253,-122.017667,19626 Stevens Creek Blvd,95014,4.0,856,$$,Korean,yq2_x-8jNy__WJ1xLkqBZw
95015,HiroNori Craft Ramen,37.39293,-121.9774,4300 Great America Pkwy,95054,4.5,533,$$,Ramen,2_NepvKyJwu5BgYsSXCk_w
95015,Gyu-Kaku Japanese BBQ,37.3225649361151,-122.01680590311,19620 Stevens Creek Blvd,95014,4.0,1420,$$,Japanese,Q0r7HaGy3z7CoUJUGEHKYQ
95015,Lazy Dog Restaurant & Bar,37.3234666014751,-122.00862669582,19359 Stevens Creek Blvd,95014,4.0,1914,$$,American (New),h_pdXO0TiXjVPJ-tXPvYLg
95015,Restaurant Silla,37.35187,-121.9793,2910 El Camino Real,95051,4.5,129,$$,Korean,D7WcGs-ounFI9SzyfLSG4Q
95015,Kizuna,37.31028,-122.01296,6174 Bollinger Rd,95129,4.5,132,$$,Japanese Curry,UPLdl78zmI_YDzTzvB8Xew
95015,Bull Korean BBQ,37.3160668583487,-122.033739869566,10493 S De Anza Blvd,95014,4.0,482,$$,Korean,j92t2P1fxPiz0faVyoysLw
95015,Texas de Brazil,33.178192,-117.332449,2525 El Camino Real,92008,4.5,160,$$$,Steakhouses,C2om_AHr12aEQ7abG-sWew
95015,Famous Dumpling House,37.322622,-121.990248,4996 Stevens Creek Blvd,95129,4.0,146,$$,Dim Sum,0J52v8NMmJpTQ9VNxzFQcA
95015,Shang Cafe,37.3096,-122.01185,6154 Bollinger Rd,95129,4.0,30,,Chinese,KMY2YgVGoAO66JSqinQkeg
95015,Kobe Pho & Grill,37.323432,-122.048634,21271 Stevens Creek Blvd,95014,4.0,383,$$,Vietnamese,9-HYcUzIGBRU02vmh33fMA
95015,Oren's Hummus,37.3238349,-122.0092376,19419 Stevens Creek Blvd,95014,4.0,452,$$,Mediterranean,XezTWg5OcwWqGDU2reJtNA
95015,Tofu Plus,37.33616,-122.01501,10971 N Wolfe Rd,95014,4.0,574,$$,Korean,l5xYUGbX6EOzLGz_bgVr5w
95015,Khan Shabu Shabu & Bbq,37.351799,-122.006598,1010 East El Camino Real,94087,4.0,169,$$,Korean,XvEUIIED7eLsjzcax9k9Yw
95015,Ttobongee,37.35177,-121.98196,3080 El Camino Real,95051,4.0,7,,Korean,QiPxH1RyW_wiqk1kZ8q5zQ
95015,XLB Kitchen,37.31945,-122.03292,10235 S De Anza Blvd,95014,3.5,230,$$,Szechuan,AOtaNwgG-yVBQPdRFig5UQ
95015,The Gurkha Kitchen,37.3507438264,-122.049448803,1342 S Mary Ave,94087,4.0,21,,Himalayan/Nepalese,6ljbV2OQ4-TZ34831OfxLw
95015,Sumika,37.33625,-121.99419,3548 Homestead Rd,95051,3.5,28,,Japanese,dbvkh2npzewjFNPQPWs0qw
95015,Haidilao Hot Pot,37.32374,-122.01009,19409 Stevens Creek Blvd,95014,4.0,547,$$$,Hot Pot,rAokD9T9LdkvoiwI2wk8Ow
95015,Royal Cuisine,37.31624,-122.03251,10477 S De Anza Blvd,95014,4.0,36,$$,Chinese,esFmeOhGxEgooBRoXkkLCQ
95015,One Pot Shabu Shabu,37.322163,-122.017883,19648 Stevens Creek Blvd,95014,4.0,1155,$$,Japanese,DvpRtmx51oR02LCwXyIQHw
95015,Alexander's Steakhouse,37.3233674576911,-122.009842804904,19379 Stevens Creek Blvd,95014,4.0,3558,$$$$,Steakhouses,fTeiio1L2ZBIRdlzjdjAeg
95015,QQ Noodle,37.3108016655308,-122.024366527786,10889 S Blaney Ave,95014,4.0,506,$$,Chinese,6jK8qPTGqOpFwxXbeWqa2w
95015,Orenchi Ramen,37.33625,-121.99419,3540 Homestead Rd,95051,4.0,5271,$$,Ramen,3il6PKAVV1Ih9SijwhoWsA
95015,Doppio Zero,37.3248948761394,-122.013798196803,10088 N Wolfe Rd,95014,4.0,345,$$,Pizza,0QqG-6qus0i2y2gpVOLEtQ
95015,Chikara Yakiniku Japanese BBQ,37.35192,-121.9954,3590 El Camino Real,95051,4.0,300,$$,Japanese,5skL6VA99IT2hVw6ruNpMA
95015,Chef Hung,37.323374555887,-122.009510810667,19369 Stevens Creek Blvd,95014,3.0,448,$$,Taiwanese,boDSPFODmCxeCd0s_J3PMg
95015,Fontana's Italian,37.322473442578,-122.038853871592,20840 Stevens Creek Blvd,95014,3.5,515,$$,Italian,NhCTUXXhwQeFb_I06sHAfQ
95015,Thai Bangkok Cuisine,37.32246,-122.05362,21670 Stevens Creek Blvd,95014,4.0,286,$$,Thai,MovqOdVdh9R8MwHfPKh-0g
95015,Xiang Home Kitchen 2 家湘 2,37.322408,-122.017642,19634 Stevens Creek Blvd,95014,4.0,121,$$,Chinese,iCX_pcUP-Md74Pi1FzkIJg
95015,ToBang,37.3457508521927,-121.978111295294,1052 Kiely Blvd,95051,4.0,1921,$$,Korean,j-yrOTW4eSXm0aBnMh8Lzw
95015,Enzo's Italian Restaurant,37.3238847838855,-122.048383296295,21275 Stevens Creek Blvd,95014,4.0,178,$$,Italian,jIv5I04TDLKiNoDlZ5ZgXQ
95020,Garlic City Cafe,37.0076217651367,-121.569465637207,7461 Monterey St,95020,4.0,543,$$,American (Traditional),5_IelWCid_SPx7LLYlqKUQ
95020,OD's Kitchen,37.008,-121.56882,28 Martin St,95020,4.5,947,$$,Breakfast & Brunch,UtuLWO9q-6khJmuREkjo0Q
95020,Saigon -2- Siam Bistro,37.0124363,-121.5946556,1280 1st St,95020,4.5,680,$$,Vietnamese,4TnPziE38JPK6CikPdCFGQ
95020,Cafe 152 Burger Co.,37.0198192887565,-121.57778897037,8401 Church St,95020,4.0,577,$$,American (Traditional),dhZfDeShvOSSCgSh_nSJ-A
95020,Bella Viva,37.0070986147462,-121.568985566801,7423 Monterey St,95020,4.5,133,$$,Wine Bars,HPPl-72S_LiOEBhXFbTojQ
95020,Pineapple Village,37.01427,-121.585,769 First St,95020,4.0,547,$$,Asian Fusion,y_3RHd5d-UPziSkYXvahvQ
95020,BBQ 152,37.01763,-121.57438,8295 Monterey Rd,95020,4.0,637,$$,Barbeque,nm-VeO6Ft6sOA8imq3ssEg
95020,Cafe Thyme,37.01366,-121.578,433 1st St,95020,4.5,190,$$,American (New),W6Wf0qKEYLCYLdAKVKwB4Q
95020,M Noodle & Cafe,36.9986310543341,-121.566111576714,6945 Monterey Rd,95020,4.5,124,$$,Vietnamese,BpuHxGzViJPdFrItjGaKTw
95020,Sushi Omakase,37.0024421,-121.5510128,6905 Camino Arroyo,95020,3.5,601,$$,Sushi Bars,SsOrroRD8GaZrx2im2YmfA
95020,Tacos Ameca,37.00048,-121.56611,7001 Monterey Rd,95020,4.0,352,$,Mexican,PaYSKtA3Kv0pMrVDmrTqZA
95020,Pho Thanh An,37.005305656148,-121.55185462118,890 Renz Ln,95020,3.5,318,$,Vietnamese,mMKrL2PxlAZVkrmUkBGHSQ
95020,Scotty's Restaurant,37.0089944,-121.5695312,7554 Monterey St,95020,4.0,82,$,American (Traditional),QcyvOOwNW9FvYa5_ehm_SA
95020,Asian Buffet,37.001347,-121.557923,6960 Chestnut St,95020,3.5,108,$$,Chinese,zRtpgqg4izjUrbpMWKs1fg
95020,Westside Grill,37.014991,-121.598916,8080 Santa Teresa Blvd,95020,4.0,330,$$,American (Traditional),mwbSLHWjlZiBwzQGdSTniQ
95020,New Tung Kee Noodle House,37.002594,-121.55466,6905 Camino Arroyo,95020,3.0,188,$,Noodles,qd0rPyJMuXOZ93YT50y1DA
95020,El Michoacano Restaurant,37.001906,-121.55962,6966 Chestnut St,95020,4.0,155,$$,Mexican,cK-96mGcoEjgWcllDVawDA
95020,Dany's Restaurant,37.00894,-121.55382,7210 Camino Arroyo,95020,4.5,146,$$,Breakfast & Brunch,4XBmeSGQQUB4V_-4-p8-_A
95020,Little India,37.0125057915072,-121.59590754658,1340 1st St,95020,4.0,204,$$,Indian,YxeuxO6BDefPADHO6axjSw
95020,Los Pericos Taqueria,37.0081454,-121.5696135,20 5th St,95020,4.0,290,$,Mexican,mWf8qhYh6HANbTaWz39VJg
95020,Sweet Sicily,37.0133727,-121.5956325,1280 1st St,95020,4.5,223,$,Coffee & Tea,347DPrSe2cO7R-gy0ONHQg
95020,Gaeta's Restaurant,37.013180976768,-121.57129894942,7820 Monterey Rd,95020,4.0,126,$$,Mexican,d3eAaMSKT3adJ7JIIEj2qw
95020,Ketch It,36.971524,-121.553563,4800 Monterey Rd,95020,4.5,92,$$,Food Trucks,dO189ZdR-JIYpGI6Iq54mg
95020,Tamale Lady,37.01371,-121.58935,Walmart Parking Lot,95020,5.0,13,$,Mexican,wwDGLGfJh5DwVEktUJWkuQ
95020,Super Burger Drive In,37.0136493,-121.580852,611 1st St,95020,4.5,110,$,American (New),ruY1TS3irfU5mLIQoosYIQ
95020,A-Jay's Cheese Steaks,37.0125923156738,-121.595390319824,1340 First St,95020,4.0,153,$,Cheesesteaks,5cj9uY41vqv7azsvHmTchw
95020,The Habit Burger Grill,37.00233,-121.55284,6955 Camino Arroyo,95020,4.0,126,$,Burgers,e9i-Mw9RbPdsqqxuYvl0Kw
95020,Pieology Pizzeria,37.002908847202,-121.552087032451,6955 Camino Arroyo,95020,3.5,182,$,Pizza,r2dazmatyjtiWN8Rw2DmOA
95020,Ginger Cafe,37.0263876,-121.5667884,8657 San Ysidro Ave,95020,3.5,311,$$,Asian Fusion,fjmr2KhfHqa1lMR5yf6uLg
95020,Famous Dave's Bar-B-Que,37.003072223453,-121.55375344786,6925 Camino Arroyo,95020,3.5,544,$$,Barbeque,DX5pJNbOIHb2gUKIMaphxQ
95020,Cielito Lindo Restaurant,37.007591,-121.568874,7460 Monterey St,95020,4.0,179,$$,Mexican,gwWrSaS5PtGkeA26Nd1jfg
95020,Buffalo Wild Wings,37.0015523350253,-121.555134952068,6805 Camino Arroyo,95020,2.0,144,$$,Sports Bars,R4f2VO4Cs6KZXLUAgE-blw
95020,Tacos Del Guero,37.0057057,-121.5677884,40 Hornlein Ct,95020,4.0,23,,Tacos,VismytC5HM5hSAo1jdm20A
95020,L&L Hawaiian BBQ,37.00894,-121.55382,7210 Camino Arroyo,95020,3.5,108,$$,Hawaiian,eVl5PbNm6drGbadnXxpCcg
95020,Sonic Drive-In,37.00332,-121.54684,6921 Cameron Blvd,95020,2.5,725,$,Fast Food,kARHYL5t3PxZYe81vWyxGQ
95020,Popeyes Louisiana Kitchen,37.0033642,-121.5509835,6945 Camino Arroyo,95020,2.0,79,$,Fast Food,A4VXdiOpU4ROZ8FC8y1Yfw
95020,TK Noodle,37.0271595480529,-121.566629818389,8660 San Ysidro Ave,95020,3.0,101,$,Vietnamese,XLNDNhd7g1T74_uomntIEw
95020,Cafe 152 Bread Company,37.0095,-121.57088,60 4th St,95020,4.0,119,$$,Bakeries,FPS7uTaseYR4SAkAONgFBw
95020,Old City Hall Restaurant,37.00705,-121.56839,7400 Monterey St,95020,3.5,257,$$,American (Traditional),bPFiuPd4Zf_Yy7KRuLoZdA
95020,Sandys Cafe,36.9891045840124,-121.560239537263,6120 Monterey St,95020,4.0,216,$$,Cafes,F5lLlLCZJ-UNhrjOssWoSg
95020,Longhouse Restaurant,37.01704,-121.57408,8195 Monterey St,95020,3.5,190,$$,American (New),tJ6WPOUCs_p7rRZW3j6tpg
95020,Daily Paratha,37.02037,-121.57598,8545 Monterey St,95020,5.0,6,,Halal,XVHxm0gITFOj1Q_d094mEQ
95020,Josephine’s Bakery & Cafe Gilroy,37.01372,-121.57671,381 1st St,95020,4.5,74,$$,Bakeries,WH0N_6cMBlKOGd3u_hH9ng
95020,Chili's,37.0052521,-121.5528602,850 Renz Ln,95020,2.0,188,$$,Tex-Mex,esG-808uix98vnN7xo09nw
95020,Wingstop,37.0075035375248,-121.554110601699,7171 Camino Arroyo,95020,3.0,51,$$,Chicken Wings,axrs56wpkorJPSDa_QCbTw
95020,O'henry's Donuts,37.001962,-121.5605349,401 E 10th St,95020,3.0,42,$,Donuts,UzuJ4sBrE9TAq6N4-zHtRA
95020,Mama Mia's,37.0131644536058,-121.595892021922,1360 1st St,95020,3.0,184,$$,Italian,W6JawBcmHFZ7-zIr4dRYVg
95020,The Milias Restaurant,37.00649,-121.56887,7397 Monterey St,95020,3.5,314,$$,American (New),5GUv-rt8OKqsu64OrJ9mPw
95020,Tacos El Abuelo,37.0568423534861,-121.589054221542,145 Masten Ave,95020,5.0,30,$,Food Trucks,XOR2TpK_0sOdkgnTavc99g
95020,Taqueria Cancun,37.00548,-121.55199,890 Renz Ln,95020,3.5,200,$,Mexican,VgJc_ci7X7twwsZdnuSIGQ
95021,Garlic City Cafe,37.0076217651367,-121.569465637207,7461 Monterey St,95020,4.0,543,$$,American (Traditional),5_IelWCid_SPx7LLYlqKUQ
95021,OD's Kitchen,37.008,-121.56882,28 Martin St,95020,4.5,947,$$,Breakfast & Brunch,UtuLWO9q-6khJmuREkjo0Q
95021,Scotty's Restaurant,37.0089944,-121.5695312,7554 Monterey St,95020,4.0,82,$,American (Traditional),QcyvOOwNW9FvYa5_ehm_SA
95021,Los Pericos Taqueria,37.0081454,-121.5696135,20 5th St,95020,4.0,290,$,Mexican,mWf8qhYh6HANbTaWz39VJg
95021,Cafe 152 Bread Company,37.0095,-121.57088,60 4th St,95020,4.0,119,$$,Bakeries,FPS7uTaseYR4SAkAONgFBw
95021,Cielito Lindo Restaurant,37.007591,-121.568874,7460 Monterey St,95020,4.0,179,$$,Mexican,gwWrSaS5PtGkeA26Nd1jfg
95021,El Charrito Market,37.0104713439941,-121.569892883301,7638 Monterey St,95020,4.0,27,$,Grocery,NB-jGGsj8HArC8rfrXXdoA
95021,Great China Garden,37.0122489929199,-121.570671081543,7760 Monterey St,95020,3.5,76,$$,Chinese,c6BsyAI9-q1OtUCofwGlgg
95021,Carnitas Michoacan,37.00791,-121.56873,7484 Monterey St,95020,3.5,258,$$,Mexican,MbjZtFAbGShgcNfOCMCYHQ
95021,Station 55 Mex seafood  & Mexican Cocina,37.00835,-121.57019,55 5th St,95020,3.0,56,$$,Mexican,3cYltfpFR0Lauglb-oX1MA
94022,Sumika,37.3791032284498,-122.116447538137,236 Central Plz,94022,4.0,995,$$,Japanese,3qjl3TrEFGGNDv8J9YHIKg
94022,The Pho Cabin,37.37982,-122.11661,200 State St,94022,4.5,27,,Vietnamese,SD_dIrEiEfCbQwgaFlpboA
94022,Los Altos Grill,37.3782700390429,-122.114760704112,233 3rd St,94022,4.0,1362,$$$,American (New),_1yJBsOdhRtYHl0_QzFHug
94022,Gochi Japanese Fusion Tapas,37.39349729352,-122.097949062104,1943 W El Camino Real,94040,4.0,253,$$,Japanese,rRK_fof4VxtNB6_keG70OA
94022,Crawfish Bros,37.39482,-122.07871,124 Castro St,94041,4.0,48,,Cajun/Creole,cy0tZw0H84rJRsQ4sHXaEg
94022,The Post,37.37768,-122.11741,395 Main St,94022,4.0,141,$$,Comfort Food,2-MvM3gM9yPGw95gxYImsg
94022,Rustic House Oyster Bar and Grill - Los Altos,37.37822,-122.11637,295 Main St,94022,4.0,265,$$,Seafood,TeRe9kFbODh7YDb_zDu8Ww
94022,Hiroshi,37.3782622855864,-122.117122784257,328 Main St,94022,5.0,7,$$$$,Japanese,7NDDsShTwp-qvrtc6mTRNg
94022,Tre Monti,37.37872,-122.11648,270 Main St,94022,4.0,73,,Wine Bars,Y5fBgMSSnSG-cU-9qjE3zw
94022,Ramen Nagi,37.445523,-122.1607073261,541 Bryant St,94301,4.5,1189,$$,Ramen,vhfPni9pci29SEHrN1OtRg
94022,Eng's Zongzi,37.38612,-122.08538,855 W El Camino Real,94040,4.5,3,,Dim Sum,5XeFV4QLgrkPrgNKuhKuBg
94022,Urfa Bistro,37.37929,-122.11659,233 State St,94022,4.5,296,$$,Mediterranean,2FmoMFsQ2IKkp9m94Yg9Mg
94022,State Of Mind Public House & Pizzeria,37.3804218,-122.115631,101 Plz N,94022,4.5,152,$$,Pizza,a8gk25_MTKdtoOwBsiraDQ
94022,Restaurant ASA,37.3795341694492,-122.116872145356,242 State St,94022,4.5,171,$$$,American (New),8C_B-4cRVVUXHAEgQv1rCg
94022,So Gong Dong Tofu House,37.413783,-122.12539,4127 El Camino Real,94306,4.0,1483,$$,Korean,rTUV3mPTGcALQrKgdokACA
94022,Sizzling Lunch,37.323823,-122.037676,10033 Saich Way,95014,4.0,244,$$,Japanese,KDKx7ZIpx2qGZ0nciOYEqg
94022,Vaso Azzurro Ristorante,37.394946,-122.078608,108 Castro St,94041,4.0,1643,$$,Italian,5Pik34EY1zRXYQGzBV_d8g
94022,Estrellita Mexican Bistro & Cantina,37.39978,-122.11395,971 N San Antonio Rd,94022,4.0,427,$$,Mexican,MAZrsjewJ8IZv_kokMn64w
94022,Aldo Los Altos,37.37811,-122.11771,388 Main St,94022,4.0,305,$$,Italian,453yHmtCcOv3XSFl-48Rog
94022,Chang'an Artisan Noodle,37.4112099,-122.0941,580 N Rengstorff Ave,94043,4.0,351,$$,Noodles,bzej-S5VIevbdeh5IWSWGw
94022,La Bodeguita Del Medio,37.42539,-122.1451,463 S California Ave,94306,4.0,1837,$$,Cuban,gYZbQe-zYyMpd9z1ud0T0w
94022,HeyO! Eats,37.39217,-122.08039,340 Castro St,94041,5.0,39,,Vegan,fBQHLuwsDJlCF2woa9DbKA
94022,Dumpling City,37.419586,-122.134729,3487 El Camino Real,94306,4.0,121,$,Shanghainese,qRRzup2M6Z4VXaEhz5OAbw
94022,Maum,37.44608,-122.16098,322 University Ave,94301,5.0,36,$$$$,Korean,qe8Y8dp2ibEpk_ITgvM-YA
94022,Superhot Hotpot & Korean BBQ,37.39329,-122.07813,210 Hope St,94041,4.0,201,$$,Korean,k-wNY6uyQZMHo9xFu-1bFg
94022,Charley Noodle & Grill,37.37962,-122.11695,244 State St,94022,4.0,231,$$,Noodles,cMGvWEpC-UTD59hRycegRg
94022,Smyrna Bistro,37.42611,-122.14466,417 California Ave,94306,5.0,14,,Mediterranean,QXXR-oDORevf9QroLrzljA
94022,Bumble,37.3796304,-122.1187828,145 1st St,94022,3.5,582,$$,Cafes,STslLllSw3n9cIt0S9EOCg
94022,Mike's Palo Alto,37.43343,-122.13011,2680 Middlefield Rd,94306,4.0,6,,Italian,6ONvTPiFpc2doWvofYlB0A
94022,Evvia Estiatorio,37.445077,-122.163778,420 Emerson St,94301,4.5,2302,$$$,Greek,1vMgajRAI3lYwuCeGX58oQ
94022,Chef Chu's,37.4006,-122.11367,1067 N San Antonio Rd,94022,4.0,1639,$$,Chinese,ZimdCe2xCAOOZjt1aQAMvg
94022,Ambience,37.380144,-122.1154454,132 State St,94022,4.5,144,$$$$,American (New),pXIMZXLpQLUgolLb8BoZ4w
94022,La Boheme,37.42615,-122.14455,415 S California Ave,94306,4.0,302,$$,French,I-fXhf7eYzzrTVyHNadRUw
94022,Kolbeh,37.38929,-122.09042,1414 W El Camino Real,94040,4.0,425,$$,Middle Eastern,Wb4GPTxRSHFSlt6NLEubaA
94022,Terún,37.425993,-122.145453,448 S California Ave,94306,4.0,1344,$$,Pizza,pLqiFFz1JScp8wMMyXcx-w
94022,INDO Restaurant & Lounge,37.42086,-122.13699,3295 El Camino Real,94306,4.0,958,$$,Indonesian,-gjBoypvDfv9UhagceRsvw
94022,HiroNori Craft Ramen,37.39293,-121.9774,4300 Great America Pkwy,95054,4.5,533,$$,Ramen,2_NepvKyJwu5BgYsSXCk_w
94022,Zareen's,37.42675,-122.14404,365 S California Ave,94306,4.5,929,$$,Indian,3b0yY-kCOG-1Eq9oamlSzw
94022,YAYOI,37.337110507689,-122.036201704747,20682 Homestead Rd,95014,4.0,597,$$,Japanese,SMVEtOV6PG467oZqyNRhAw
94022,The Sandwich Bug,37.41701,-122.13119,3864 El Camino Real,94306,4.5,9,,Sandwiches,tKph0F6dMc9wnxpwjK4upA
94022,Tamarine Restaurant,37.44881,-122.15833,546 University Ave,94301,4.0,1749,$$$,Vietnamese,_mkNOTiQ-kbc1kJHo9RoVA
94022,Zareen's,37.4161698674427,-122.079413779972,1477 Plymouth St,94043,4.5,1552,$$,Halal,ud9ocsQHI7h3zNO7FdOFYQ
94022,Caspian Restaurant,37.39397,-122.09668,1910 El Camino Real,94040,4.5,322,$$,Mediterranean,OsZ3ikKf22bqsy7NyOfgAA
94022,Coconuts Caribbean Restaurant & Bar,37.44381,-122.16027,642 Ramona St,94301,4.0,2115,$$,Caribbean,0WDM3JlNBvk2MeOTlu03mg
94022,Black Pepper Restaurant,37.45288,-122.18222,1029 El Camino Real,94025,4.0,420,$$,Asian Fusion,ZrSkPsN7rslObYRl7cZWzg
94022,Caffe Machiavello,37.42633,-122.13826,195 Page Mill Rd,94306,4.5,76,$$,Cafes,gtQW1wlapkKjvZSwg1wr5Q
94022,I Chef Restaurant,37.3227465,-122.005821,19058 Stevens Creek Blvd,95014,4.5,2,,Chinese,qZ6Q9s9eZceRqBTbvmpCaA
94022,Daigo,37.4278,-122.14425,2363 Birch St,94306,4.5,39,,Sushi Bars,hvB8fOsqPmVAFFrnmAMz_w
94022,SUN OF WOLF,37.42665,-122.14498,406 California Ave,94306,4.5,118,$$,Mexican,mTUxSZYn01DZs5YTpdoTLw
94022,Morsey's Farmhouse,37.37982,-122.11513,134 Main St,94022,4.0,208,$$,American (Traditional),W6eqaw8BIXiDSD57CEARrg
94023,Sumika,37.3791032284498,-122.116447538137,236 Central Plz,94022,4.0,995,$$,Japanese,3qjl3TrEFGGNDv8J9YHIKg
94023,The Pho Cabin,37.37982,-122.11661,200 State St,94022,4.5,27,,Vietnamese,SD_dIrEiEfCbQwgaFlpboA
94023,Gochi Japanese Fusion Tapas,37.39349729352,-122.097949062104,1943 W El Camino Real,94040,4.0,253,$$,Japanese,rRK_fof4VxtNB6_keG70OA
94023,Los Altos Grill,37.3782700390429,-122.114760704112,233 3rd St,94022,4.0,1362,$$$,American (New),_1yJBsOdhRtYHl0_QzFHug
94023,Crawfish Bros,37.39482,-122.07871,124 Castro St,94041,4.0,48,,Cajun/Creole,cy0tZw0H84rJRsQ4sHXaEg
94023,Rustic House Oyster Bar and Grill - Los Altos,37.37822,-122.11637,295 Main St,94022,4.0,265,$$,Seafood,TeRe9kFbODh7YDb_zDu8Ww
94023,Eng's Zongzi,37.38612,-122.08538,855 W El Camino Real,94040,4.5,3,,Dim Sum,5XeFV4QLgrkPrgNKuhKuBg
94023,The Post,37.37768,-122.11741,395 Main St,94022,4.0,141,$$,Comfort Food,2-MvM3gM9yPGw95gxYImsg
94023,Vaso Azzurro Ristorante,37.394946,-122.078608,108 Castro St,94041,4.0,1643,$$,Italian,5Pik34EY1zRXYQGzBV_d8g
94023,Tre Monti,37.37872,-122.11648,270 Main St,94022,4.0,73,,Wine Bars,Y5fBgMSSnSG-cU-9qjE3zw
94023,HeyO! Eats,37.39217,-122.08039,340 Castro St,94041,5.0,39,,Vegan,fBQHLuwsDJlCF2woa9DbKA
94023,Urfa Bistro,37.37929,-122.11659,233 State St,94022,4.5,296,$$,Mediterranean,2FmoMFsQ2IKkp9m94Yg9Mg
94023,Restaurant ASA,37.3795341694492,-122.116872145356,242 State St,94022,4.5,171,$$$,American (New),8C_B-4cRVVUXHAEgQv1rCg
94023,State Of Mind Public House & Pizzeria,37.3804218,-122.115631,101 Plz N,94022,4.5,152,$$,Pizza,a8gk25_MTKdtoOwBsiraDQ
94023,Kolbeh,37.38929,-122.09042,1414 W El Camino Real,94040,4.0,425,$$,Middle Eastern,Wb4GPTxRSHFSlt6NLEubaA
94023,Hiroshi,37.3782622855864,-122.117122784257,328 Main St,94022,5.0,7,$$$$,Japanese,7NDDsShTwp-qvrtc6mTRNg
94023,Chang'an Artisan Noodle,37.4112099,-122.0941,580 N Rengstorff Ave,94043,4.0,351,$$,Noodles,bzej-S5VIevbdeh5IWSWGw
94023,Aldo Los Altos,37.37811,-122.11771,388 Main St,94022,4.0,305,$$,Italian,453yHmtCcOv3XSFl-48Rog
94023,Caspian Restaurant,37.39397,-122.09668,1910 El Camino Real,94040,4.5,322,$$,Mediterranean,OsZ3ikKf22bqsy7NyOfgAA
94023,Superhot Hotpot & Korean BBQ,37.39329,-122.07813,210 Hope St,94041,4.0,201,$$,Korean,k-wNY6uyQZMHo9xFu-1bFg
94023,Ambience,37.380144,-122.1154454,132 State St,94022,4.5,144,$$$$,American (New),pXIMZXLpQLUgolLb8BoZ4w
94023,Bumble,37.3796304,-122.1187828,145 1st St,94022,3.5,582,$$,Cafes,STslLllSw3n9cIt0S9EOCg
94023,Estrellita Mexican Bistro & Cantina,37.39978,-122.11395,971 N San Antonio Rd,94022,4.0,427,$$,Mexican,MAZrsjewJ8IZv_kokMn64w
94023,La Fontaine Restaurant,37.3941572840897,-122.078983289738,186 Castro St,94041,3.5,489,$$,French,z3xLIzavS-SedNHE_lR6FA
94023,Chef Chu's,37.4006,-122.11367,1067 N San Antonio Rd,94022,4.0,1639,$$,Chinese,ZimdCe2xCAOOZjt1aQAMvg
94023,Rose International Market,37.38569,-122.08449,801 W El Camino Real,94040,4.0,37,$,Persian/Iranian,fopfIRgw8_3MeCejFSiAMg
94023,Zareen's,37.4161698674427,-122.079413779972,1477 Plymouth St,94043,4.5,1552,$$,Halal,ud9ocsQHI7h3zNO7FdOFYQ
94023,Charley Noodle & Grill,37.37962,-122.11695,244 State St,94022,4.0,231,$$,Noodles,cMGvWEpC-UTD59hRycegRg
94023,Morsey's Farmhouse,37.37982,-122.11513,134 Main St,94022,4.0,208,$$,American (Traditional),W6eqaw8BIXiDSD57CEARrg
94023,Ramen Nagi,37.445523,-122.1607073261,541 Bryant St,94301,4.5,1189,$$,Ramen,vhfPni9pci29SEHrN1OtRg
94023,Cafe Nur,37.3786697387695,-122.116607666016,280 Main St,94022,4.0,191,$$,Mediterranean,Rumw08NSVZfxT11XDtWhEA
94023,Cascal,37.39117,-122.0813,400 Castro St,94041,3.5,2855,$$,Tapas Bars,K6IdrX5prUvA5iAMCdQfGw
94023,Vive Sol,37.39532,-122.09962,2020 W El Camino Real,94040,4.0,1281,$$,Mexican,MGEuV75BBmwb9y4Nk8uUQw
94023,So Gong Dong Tofu House,37.413783,-122.12539,4127 El Camino Real,94306,4.0,1483,$$,Korean,rTUV3mPTGcALQrKgdokACA
